,state,action,reward,next_state,done
155,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],2,56.43466613769531,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],False
156,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],0,60.28368041992187,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],False
157,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],2,-30.146869201660156,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],False
158,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],0,-2.5752825927734375,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],False
159,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],2,-31.647479553222656,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],False
160,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],1,20.34285949707031,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],False
161,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],1,9.376144409179688,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],False
162,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],1,17.221893310546875,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],False
163,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],1,58.91789245605469,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],False
164,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],2,-4.8868310546875,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],False
165,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],0,-31.972560424804687,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],False
166,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],2,41.38829467773437,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],False
167,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],0,10.279713134765625,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],False
168,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],2,-7.866160888671875,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",False
169,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",0,150.37744567871093,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",False
170,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",2,48.028568725585934,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",False
171,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",1,126.30415557861328,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",False
172,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",2,15.694170227050781,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",False
173,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",0,-69.20359375,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",False
174,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",0,-14.735443115234375,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",False
175,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",1,96.57314514160156,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",False
176,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",1,25.859893798828125,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",False
177,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",0,108.01828979492187,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",False
178,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",2,-27.411647338867187,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",False
179,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",0,-1.9993243408203125,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",False
180,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",0,17.133949279785156,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",False
181,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",2,-17.417308349609375,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",False
182,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",0,81.47726104736329,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",False
183,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",1,88.17649291992187,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",False
184,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",1,45.39337158203125,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",False
185,"[121.76119232 120.8913269  125.18065643 129.58998108 131.85964966
 130.95977783]",2,-18.0074365234375,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",False
186,"[120.8913269  125.18065643 129.58998108 131.85964966 130.95977783
 135.55906677]",1,87.37648986816406,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",False
187,"[125.18065643 129.58998108 131.85964966 130.95977783 135.55906677
 130.75979614]",0,-91.19614196777344,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",False
188,"[129.58998108 131.85964966 130.95977783 135.55906677 130.75979614
 126.55045319]",0,-84.18685913085938,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",False
189,"[131.85964966 130.95977783 135.55906677 130.75979614 126.55045319
 118.09175873]",0,-177.63258361816406,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",False
190,"[130.95977783 135.55906677 130.75979614 126.55045319 118.09175873
 126.07051849]",1,175.52271484375,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",False
191,"[135.55906677 130.75979614 126.55045319 118.09175873 126.07051849
 126.38048553]",0,6.80927490234375,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",False
192,"[130.75979614 126.55045319 118.09175873 126.07051849 126.38048553
 123.97084808]",1,-55.43166137695312,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",False
193,"[126.55045319 118.09175873 126.07051849 126.38048553 123.97084808
 123.5209198 ]",0,-10.358350524902344,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",False
194,"[118.09175873 126.07051849 126.38048553 123.97084808 123.5209198
 124.2808075 ]",1,18.2273046875,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",False
195,"[126.07051849 126.38048553 123.97084808 123.5209198  124.2808075
 122.65105438]",0,-39.12407470703125,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",False
196,"[126.38048553 123.97084808 123.5209198  124.2808075  122.65105438
 128.26019287]",1,140.2184622192383,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",False
197,"[123.97084808 123.5209198  124.2808075  122.65105438 128.26019287
 125.81056976]",2,-61.250577697753904,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",False
198,"[123.5209198  124.2808075  122.65105438 128.26019287 125.81056976
 128.18019104]",1,56.86091064453125,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",False
199,"[124.2808075  122.65105438 128.26019287 125.81056976 128.18019104
 131.35972595]",1,76.308837890625,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",False
200,"[122.65105438 128.26019287 125.81056976 128.18019104 131.35972595
 134.88917542]",0,84.696787109375,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",False
201,"[128.26019287 125.81056976 128.18019104 131.35972595 134.88917542
 127.38033295]",1,-187.73106170654296,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",False
202,"[125.81056976 128.18019104 131.35972595 134.88917542 127.38033295
 129.220047  ]",1,45.99285125732422,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",False
203,"[128.18019104 131.35972595 134.88917542 127.38033295 129.220047
 128.42016602]",2,-20.007024536132814,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",False
204,"[131.35972595 134.88917542 127.38033295 129.220047   128.42016602
 126.34048462]",0,-49.932353515625,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",False
205,"[134.88917542 127.38033295 129.220047   128.42016602 126.34048462
 117.97177124]",0,-209.21783447265625,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",False
206,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",1,80.57746337890624,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",False
207,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",2,-82.15700317382813,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",False
208,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",0,140.208271484375,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",False
209,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",1,-24.70615173339844,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",False
210,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",0,-216.81657958984374,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",False
211,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",0,-53.181793212890625,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",False
212,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",1,21.8265478515625,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",False
213,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",1,-41.15362548828125,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",False
214,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",0,-220.05583740234374,"[114.23235321 112.26265717 113.04253387 111.57276154 103.71398163
 117.00192261]",True
215,[63.0091362  66.14125061 69.31235504 68.20366669 70.07912445 69.62125397],2,-0.01,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],False
216,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],0,-0.02,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],False
217,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],2,0.094959716796875,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],False
218,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],2,0.0,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],False
219,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],2,0.0,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],False
220,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],1,-0.01,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],False
221,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],1,0.0,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],False
222,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],0,-0.01,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],False
223,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],1,-1.98943115234375,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],False
224,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],1,11.0628662109375,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],False
225,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],1,0.27890777587890625,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],False
226,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],1,0.274932861328125,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],False
227,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],2,-0.400899658203125,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],False
228,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],0,-0.02,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],False
229,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],2,1.4285855102539062,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],False
230,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],1,-0.01,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],False
231,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],1,0.0,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],False
232,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],0,-0.01,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],False
233,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],2,2.7153515625,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],False
234,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],1,-0.01,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],False
235,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],1,0.0,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],False
236,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],2,-0.01,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],False
237,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],1,-0.01,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],False
238,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],2,-0.01,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],False
239,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],2,0.0,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],False
240,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],1,-0.01,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],False
241,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],1,0.0,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],False
242,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],1,0.0,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],False
243,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],1,0.0,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],False
244,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],1,0.0,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],False
245,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],2,-0.01,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],False
246,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],2,0.0,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],False
247,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],2,0.0,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],False
248,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],1,-0.01,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],False
249,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],1,0.0,[94.26670074 94.97952271 92.53910065 90.22864532 90.33462524 90.3416214 ],False
