,state,action,reward,next_state,done
148,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",0,23.50593017578125,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",False
149,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",2,-65.93371154785156,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",False
150,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",0,313.653095703125,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",False
151,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",2,-121.17470886230468,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",False
152,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",0,-64.9864306640625,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",False
153,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",0,19.459991455078125,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",False
154,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",0,63.352386474609375,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",False
155,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",0,12.146453857421875,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",False
156,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",0,20.08740234375,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",False
157,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",0,78.46870422363281,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",False
158,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",1,-47.16078735351562,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",False
159,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",1,10.881072998046875,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",False
160,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",1,-33.42041015625,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",False
161,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",0,15.79328369140625,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",False
162,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",0,27.710678100585938,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",False
163,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",0,54.4046630859375,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",False
164,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",2,44.76901672363281,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",False
165,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",0,51.87288330078125,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",False
166,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",1,33.79914306640625,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",False
167,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",0,31.19765686035156,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",False
168,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",2,-46.0545458984375,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",False
169,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",0,-84.97474243164062,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",False
170,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",1,37.95417236328125,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",False
171,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",1,50.51788330078125,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",False
172,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",0,-18.543477783203127,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",False
173,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",0,-118.61369323730469,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",False
174,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",1,12.74439453125,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",False
175,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",2,14.65748046875,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",False
176,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",0,21.91121337890625,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",False
177,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",0,61.85791015625,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",False
178,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",0,42.08839416503906,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",False
179,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",0,-81.3082275390625,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",False
180,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",1,30.714334716796873,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",False
181,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",1,54.46693420410156,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",False
182,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",0,47.82233642578125,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",False
183,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",1,-101.28142333984376,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",False
184,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",0,58.5262548828125,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",False
185,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",2,15.11287353515625,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",False
186,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",1,-83.68462158203126,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",False
187,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",0,45.2393896484375,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",False
188,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",1,94.10863708496093,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",False
189,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",1,19.561965942382812,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",False
190,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",2,176.78672241210938,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",False
191,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",0,-7.5621142578125,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",False
192,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",0,54.99583435058594,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",False
193,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",1,-130.41060424804687,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",False
194,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",2,40.55112670898438,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",False
195,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",0,78.22786376953125,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",False
196,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",0,29.56689453125,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",False
197,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",0,177.794677734375,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",False
198,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",2,-59.07517578125,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",False
199,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",2,-1.5561676025390625,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",False
200,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",0,84.13362548828125,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",False
201,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",2,-208.54883911132814,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",False
202,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",2,-19.711456298828125,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",False
203,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",1,52.03254150390625,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",False
204,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",0,-99.29675842285157,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",False
205,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",0,-109.17230224609375,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",False
206,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",0,-132.2754364013672,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",False
207,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",1,6.7728369140625,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",False
208,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",2,158.0026953125,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",False
209,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",1,9.716791381835938,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",False
210,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",0,-359.1002862548828,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",False
211,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",1,-207.9000146484375,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",False
212,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",0,-19.16283203125,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",False
213,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",0,100.20463562011719,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",False
214,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",0,30.5848388671875,"[173.94342041 168.74617004 168.26734924 170.71136475 171.4395752
 172.72640991]",True
215,"[142.19908142 143.02609253 144.41111755 144.88938904 146.15484619
 146.69293213]",1,0.0,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",False
216,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",1,0.0,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",False
217,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",2,-0.01,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",False
218,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",0,-0.02,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",False
219,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",0,0.7672576904296875,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",False
220,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",1,-6.387105712890625,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",False
221,"[149.68217468 148.19749451 145.84596252 146.61322021 143.42466736
 141.25245667]",1,-4.34442138671875,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",False
222,"[148.19749451 145.84596252 146.61322021 143.42466736 141.25245667
 141.69087219]",0,0.8668310546875,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",False
223,"[145.84596252 146.61322021 143.42466736 141.25245667 141.69087219
 143.32501221]",0,4.9024200439453125,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",False
224,"[146.61322021 143.42466736 141.25245667 141.69087219 143.32501221
 144.79972839]",1,5.88886474609375,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",False
225,"[143.42466736 141.25245667 141.69087219 143.32501221 144.79972839
 144.76982117]",0,-0.12962890625,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",False
226,"[141.25245667 141.69087219 143.32501221 144.79972839 144.76982117
 138.25325012]",0,-32.582855224609375,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",False
227,"[141.69087219 143.32501221 144.79972839 144.76982117 138.25325012
 139.59840393]",0,8.0709228515625,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",False
228,"[143.32501221 144.79972839 144.76982117 138.25325012 139.59840393
 136.93795776]",0,-18.623123168945312,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",False
229,"[144.79972839 144.76982117 138.25325012 139.59840393 136.93795776
 139.27954102]",0,18.732666015625,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",False
230,"[144.76982117 138.25325012 139.59840393 136.93795776 139.27954102
 137.58564758]",0,-15.245040893554688,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",False
231,"[138.25325012 139.59840393 136.93795776 139.27954102 137.58564758
 133.7195282 ]",0,-38.66119384765625,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",False
232,"[139.59840393 136.93795776 139.27954102 137.58564758 133.7195282
 133.30104065]",1,-4.613363037109375,"[136.93795776 139.27954102 137.58564758 133.7195282  133.30104065
 132.08540344]",False
