,state,action,reward,next_state,done
675,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",2,38.59213684082031,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",False
676,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",0,188.75313232421874,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",False
677,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",1,-242.91016174316405,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",False
678,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",0,133.33793090820313,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",False
679,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",0,177.15994262695312,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",False
680,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",0,19.6961669921875,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",False
681,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",2,-284.497783203125,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",False
682,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",0,-220.42286254882814,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",False
683,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",0,6.226318359375,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",False
684,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",2,-17.130671997070312,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",False
685,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",0,50.265888671875,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",False
686,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",0,-316.31602478027344,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",False
687,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",0,-52.38037109375,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",False
688,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",2,23.89558837890625,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",False
689,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",0,13.948658447265625,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",False
690,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",0,28.495285034179688,"[218.04742432 216.99981689 217.46875    217.74812317 218.30685425
 221.57946777]",True
691,"[185.9490509  184.94395447 186.76502991 188.37715149 188.48660278
 187.40193176]",1,0.0,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",False
692,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",2,-0.01,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",False
693,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",1,-0.01,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",False
694,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",1,0.0,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",False
695,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",0,-0.01,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",False
696,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",0,-0.2889404296875,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",False
697,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",2,-3.1088671875,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
698,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",0,-0.767283935546875,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
699,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",2,1.494556884765625,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
700,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",1,2.032572021484375,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
701,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",0,-1.853292236328125,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
702,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",2,-2.730205078125,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
703,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",1,1.454691162109375,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
704,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",1,-1.2056427001953125,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
705,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",1,-0.6675872802734375,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
706,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",1,-1.0860595703125,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
707,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",1,-4.5435638427734375,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
708,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",0,-4.972051391601562,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
709,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",0,-1.992767333984375,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
710,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",0,-0.35870361328125,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
711,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",0,6.89501953125,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
712,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",1,10.053629150390625,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",False
713,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",1,2.3912811279296875,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",False
714,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",1,-10.4620361328125,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",False
715,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",2,9.306253662109375,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",False
716,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",1,-1.5245263671875,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",False
717,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",1,4.38409423828125,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",False
718,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",1,9.40606689453125,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",False
719,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",1,10.32257080078125,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",False
720,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",1,-29.09478759765625,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",False
721,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",2,3.61689208984375,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",False
722,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",1,-4.284459838867187,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",False
723,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",1,-3.407684326171875,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",False
724,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",2,10.751016845703125,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",False
725,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",1,-3.656820068359375,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",False
726,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",2,-2.899495849609375,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",False
727,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",1,-1.19572998046875,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",False
728,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",0,0.797098388671875,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",False
729,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",2,-1.67399169921875,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",False
730,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",1,0.7472479248046875,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",False
731,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",0,-1.1359307861328125,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",False
732,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",1,2.421182861328125,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",False
733,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",1,-3.766387939453125,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",False
734,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",1,14.467681884765625,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",False
735,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",1,3.009124755859375,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",False
736,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",1,-7.69219970703125,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",False
737,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",0,-6.606099853515625,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",False
738,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",0,-4.125091552734375,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",False
739,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",2,-3.84623291015625,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",False
740,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",2,-6.097869873046875,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",False
741,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",1,1.663919677734375,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",False
742,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",1,2.112335205078125,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",False
743,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",0,4.214761962890625,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",False
744,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",2,2.5806011962890625,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",False
745,"[164.40512085 165.24208069 166.29824829 168.41062927 169.27749634
 168.68962097]",1,-1.185750732421875,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",False
746,"[165.24208069 166.29824829 168.41062927 169.27749634 168.68962097
 172.87446594]",0,8.35968994140625,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",False
747,"[166.29824829 168.41062927 169.27749634 168.68962097 172.87446594
 169.71589661]",2,-9.4957080078125,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",False
748,"[168.41062927 169.27749634 168.68962097 172.87446594 169.71589661
 168.68962097]",1,-2.06255126953125,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",False
749,"[169.27749634 168.68962097 172.87446594 169.71589661 168.68962097
 172.40617371]",2,7.42310546875,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",False
750,"[168.68962097 172.87446594 169.71589661 168.68962097 172.40617371
 182.71884155]",2,10.312667846679688,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",False
751,"[172.87446594 169.71589661 168.68962097 172.40617371 182.71884155
 181.05487061]",1,-0.01,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",False
752,"[169.71589661 168.68962097 172.40617371 182.71884155 181.05487061
 181.74238586]",2,-0.01,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",False
753,"[168.68962097 172.40617371 182.71884155 181.05487061 181.74238586
 182.0811615 ]",1,-0.01,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",False
754,"[172.40617371 182.71884155 181.05487061 181.74238586 182.0811615
 183.90457153]",0,-0.01,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",False
755,"[182.71884155 181.05487061 181.74238586 182.0811615  183.90457153
 182.63742065]",0,-1.26715087890625,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",False
756,"[181.05487061 181.74238586 182.0811615  183.90457153 182.63742065
 185.8601532 ]",1,6.435465087890625,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",False
757,"[181.74238586 182.0811615  183.90457153 182.63742065 185.8601532
 187.0075531 ]",1,2.2947998046875,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",False
758,"[182.0811615  183.90457153 182.63742065 185.8601532  187.0075531
 189.29240417]",2,4.5597021484375,"[183.90457153 182.63742065 185.8601532  187.0075531  189.29240417
 189.41212463]",False
