,state,action,reward,next_state,done
149,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",2,-935.6014208984375,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",False
150,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",0,32.36134765625,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",False
151,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",1,-191.543447265625,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",False
152,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",0,-43.98772216796875,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",False
153,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",0,170.90896606445312,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",False
154,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",0,49.6624755859375,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",False
155,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",0,205.0347900390625,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",False
156,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",2,273.626240234375,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",False
157,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",2,48.506591796875,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",False
158,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",2,78.264404296875,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",False
159,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",1,47.79783081054688,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",False
160,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",2,13.213663330078125,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",False
161,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",1,-130.6896875,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",False
162,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",2,61.2605078125,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",False
163,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",1,144.94086669921876,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",False
164,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",2,-124.31755615234376,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",False
165,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",2,-18.4288330078125,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",False
166,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",0,-39.82059814453125,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",False
167,"[470.5531311  480.21652222 471.92935181 470.61300659 467.55142212
 463.35299683]",0,-58.7779541015625,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",False
168,"[480.21652222 471.92935181 470.61300659 467.55142212 463.35299683
 466.49432373]",1,47.10990356445313,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",False
169,"[471.92935181 470.61300659 467.55142212 463.35299683 466.49432373
 464.49984741]",0,-29.927144775390627,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",False
170,"[470.61300659 467.55142212 463.35299683 466.49432373 464.49984741
 476.90563965]",2,198.47267578125,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",False
171,"[467.55142212 463.35299683 466.49432373 464.49984741 476.90563965
 478.60098267]",0,25.410145263671875,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",False
172,"[463.35299683 466.49432373 464.49984741 476.90563965 478.60098267
 473.0562439 ]",2,-88.7358203125,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",False
173,"[466.49432373 464.49984741 476.90563965 478.60098267 473.0562439
 465.7663269 ]",2,-109.3487548828125,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",False
174,"[464.49984741 476.90563965 478.60098267 473.0562439  465.7663269
 465.54693604]",0,-3.09147216796875,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",False
175,"[476.90563965 478.60098267 473.0562439  465.7663269  465.54693604
 476.17764282]",0,159.46060180664062,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",False
176,"[478.60098267 473.0562439  465.7663269  465.54693604 476.17764282
 475.67901611]",0,-7.97802734375,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",False
177,"[473.0562439  465.7663269  465.54693604 476.17764282 475.67901611
 493.69937134]",0,306.3460388183594,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",False
178,"[465.7663269  465.54693604 476.17764282 475.67901611 493.69937134
 492.4029541 ]",0,-23.33551025390625,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",False
179,"[465.54693604 476.17764282 475.67901611 493.69937134 492.4029541
 491.60513306]",1,-15.168599853515625,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",False
180,"[476.17764282 475.67901611 493.69937134 492.4029541  491.60513306
 501.21865845]",0,182.646982421875,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",False
181,"[475.67901611 493.69937134 492.4029541  491.60513306 501.21865845
 506.07528687]",0,97.132568359375,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",False
182,"[493.69937134 492.4029541  491.60513306 501.21865845 506.07528687
 507.44146729]",1,27.3136083984375,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",False
183,"[492.4029541  491.60513306 501.21865845 506.07528687 507.44146729
 502.71453857]",2,-94.54857421875,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",False
184,"[491.60513306 501.21865845 506.07528687 507.44146729 502.71453857
 503.27355957]",0,10.60139892578125,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",False
185,"[501.21865845 506.07528687 507.44146729 502.71453857 503.27355957
 505.73919678]",0,49.312744140625,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",False
186,"[506.07528687 507.44146729 502.71453857 503.27355957 505.73919678
 498.61172485]",2,-142.5694384765625,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",False
187,"[507.44146729 502.71453857 503.27355957 505.73919678 498.61172485
 500.81787109]",2,41.916778564453125,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",False
188,"[502.71453857 503.27355957 505.73919678 498.61172485 500.81787109
 493.91003418]",1,-124.351064453125,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",False
189,"[503.27355957 505.73919678 498.61172485 500.81787109 493.91003418
 498.03277588]",2,74.1993505859375,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",False
190,"[505.73919678 498.61172485 500.81787109 493.91003418 498.03277588
 509.70223999]",0,198.36088989257811,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",False
191,"[498.61172485 500.81787109 493.91003418 498.03277588 509.70223999
 512.21777344]",0,45.27960205078125,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",False
192,"[500.81787109 493.91003418 498.03277588 509.70223999 512.21777344
 518.64642334]",2,122.12434814453125,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",False
193,"[493.91003418 498.03277588 509.70223999 512.21777344 518.64642334
 503.33343506]",0,-275.6537890625,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",False
194,"[498.03277588 509.70223999 512.21777344 518.64642334 503.33343506
 503.79260254]",2,8.70418212890625,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",False
195,"[509.70223999 512.21777344 518.64642334 503.33343506 503.79260254
 508.60415649]",1,86.59797119140624,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",False
196,"[512.21777344 518.64642334 503.33343506 503.79260254 508.60415649
 509.06335449]",0,8.25556396484375,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",False
197,"[518.64642334 503.33343506 503.79260254 508.60415649 509.06335449
 538.96063232]",1,568.0382788085938,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",False
198,"[503.33343506 503.79260254 508.60415649 509.06335449 538.96063232
 528.38928223]",0,-200.86565185546874,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",False
199,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",0,13.57666015625,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",False
200,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",1,93.624033203125,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",False
201,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",0,-439.0352685546875,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",False
202,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",2,-276.1338916015625,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",False
203,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",1,-51.40996337890625,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",False
204,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",0,-120.8265283203125,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",False
205,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",0,-555.023193359375,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",False
206,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",0,276.7132568359375,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",False
207,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",2,18.74708984375,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",False
208,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",2,201.23544311523438,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",False
209,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",0,23.158955078125,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",False
210,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",0,-520.0641174316406,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",False
211,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",2,-156.943828125,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",False
212,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",2,233.1002197265625,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",False
213,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",0,0.1590771484375,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",False
214,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",0,-47.79571533203125,"[460.45895386 452.61276245 464.88119507 464.8911438  462.37557983
 473.99511719]",True
215,"[393.27770996 473.18243408 457.66174316 452.98962402 467.80303955
 468.2114563 ]",1,0.0,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",False
216,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",1,0.0,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",False
217,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",0,-0.01,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",False
218,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",2,-8.76658203125,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",False
219,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",1,-0.01,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",False
220,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",0,-0.01,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",False
221,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",1,-10.679219970703125,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",False
222,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",2,-1.574056396484375,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",False
223,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",1,-0.01,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",False
224,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",1,0.0,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",False
225,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",2,-0.01,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",False
226,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",1,-0.01,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",False
227,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",0,-0.01,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",False
228,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",1,-3.031697998046875,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",False
229,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",1,6.09326171875,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",False
230,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",0,12.126474609375,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",False
231,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",2,-8.21732666015625,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",False
232,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",0,-7.968089599609375,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",False
233,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",1,11.69770263671875,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",False
234,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",1,32.11151123046875,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",False
