,state,action,reward,next_state,done
1232,"[404.92001343 406.14001465 406.36999512 408.82000732 412.04998779
 411.22000122]",2,0.0,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",False
1233,"[406.14001465 406.36999512 408.82000732 412.04998779 411.22000122
 410.23999023]",2,0.0,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",False
1234,"[406.36999512 408.82000732 412.04998779 411.22000122 410.23999023
 412.76000977]",2,0.0,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",False
1235,"[408.82000732 412.04998779 411.22000122 410.23999023 412.76000977
 413.11999512]",2,0.0,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",False
1236,"[412.04998779 411.22000122 410.23999023 412.76000977 413.11999512
 416.94000244]",1,-0.01,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",False
1237,"[411.22000122 410.23999023 412.76000977 413.11999512 416.94000244
 413.        ]",0,-0.01,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",False
1238,"[410.23999023 412.76000977 413.11999512 416.94000244 413.
 414.36999512]",2,1.3499951171875,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",False
1239,"[412.76000977 413.11999512 416.94000244 413.         414.36999512
 413.98999023]",1,-0.01,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",False
1240,"[413.11999512 416.94000244 413.         414.36999512 413.98999023
 405.88000488]",2,-0.01,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",False
1241,"[416.94000244 413.         414.36999512 413.98999023 405.88000488
 407.41000366]",2,0.0,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",False
1242,"[413.         414.36999512 413.98999023 405.88000488 407.41000366
 403.8999939 ]",2,0.0,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",False
1243,"[414.36999512 413.98999023 405.88000488 407.41000366 403.8999939
 404.08999634]",0,-0.02,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",False
1244,"[413.98999023 405.88000488 407.41000366 403.8999939  404.08999634
 408.60998535]",2,4.499989013671875,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",False
1245,"[405.88000488 407.41000366 403.8999939  404.08999634 408.60998535
 414.3999939 ]",0,-0.02,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",False
1246,"[407.41000366 403.8999939  404.08999634 408.60998535 414.3999939
 414.79000854]",2,0.3700146484375,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",False
1247,"[403.8999939  404.08999634 408.60998535 414.3999939  414.79000854
 409.52999878]",2,0.0,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",False
1248,"[404.08999634 408.60998535 414.3999939  414.79000854 409.52999878
 409.8500061 ]",2,0.0,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",False
1249,"[408.60998535 414.3999939  414.79000854 409.52999878 409.8500061
 411.07998657]",2,0.0,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",False
1250,"[414.3999939  414.79000854 409.52999878 409.8500061  411.07998657
 413.72000122]",2,0.0,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",False
1251,"[414.79000854 409.52999878 409.8500061  411.07998657 413.72000122
 410.80999756]",1,-0.01,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",False
1252,"[409.52999878 409.8500061  411.07998657 413.72000122 410.80999756
 408.5       ]",2,-0.01,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",False
1253,"[409.8500061  411.07998657 413.72000122 410.80999756 408.5
 408.76998901]",1,-0.01,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",False
1254,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",2,-0.01,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",False
1255,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",0,-0.02,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",False
1256,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",2,1.759998779296875,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",False
1257,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",2,0.0,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",False
1258,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",2,0.0,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",False
1259,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",2,0.0,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",False
1260,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",1,-0.01,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",False
1261,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",2,-0.01,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",False
1262,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",0,-0.02,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",False
1263,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",2,-2.32999755859375,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",False
1264,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",0,-0.02,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",False
1265,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",2,-1.6299853515625,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",False
1266,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",0,-0.02,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",False
1267,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",1,-1.34001708984375,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",False
1268,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",0,5.3900244140625,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",False
1269,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",2,-4.2000537109375,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",False
1270,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",2,1.44000244140625,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",False
1271,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",1,-0.01,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",False
1272,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",2,-0.01,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",False
1273,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",2,0.0,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",False
1274,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",1,-0.01,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",False
1275,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",2,-0.01,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",False
1276,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",2,0.0,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",False
1277,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",2,0.0,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",False
1278,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",2,0.0,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",False
1279,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",2,0.0,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",False
1280,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",0,-0.02,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",False
1281,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",2,-1.23002197265625,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",False
1282,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",2,0.0,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",False
1283,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",2,0.0,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",False
1284,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",2,0.0,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",False
1285,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",2,0.0,"[432.79998779 433.29000854 437.66000366 438.30999756 441.26000977
 438.5       ]",True
1286,"[386.44000244 390.75       390.76000977 393.73999023 397.66000366
 397.48999023]",2,-0.01,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",False
1287,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",2,0.0,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",False
1288,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",1,-0.01,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",False
1289,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",0,-0.01,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",False
1290,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",0,3.8800048828125,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",False
1291,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",1,9.5300390625,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",False
1292,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",2,5.0699560546875,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",False
1293,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",2,1.160003662109375,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",False
1294,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",2,0.0,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",False
1295,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",2,0.0,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",False
1296,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",1,-0.01,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",False
1297,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",0,-0.01,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",False
1298,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",2,-0.250010986328125,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",False
1299,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",1,-0.01,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",False
1300,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",2,-0.01,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",False
1301,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",0,-0.02,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",False
1302,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",2,-3.739970703125,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",False
1303,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",0,-0.02,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",False
1304,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",2,3.200001220703125,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",False
1305,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",0,-0.02,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",False
1306,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",0,0.759979248046875,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",False
1307,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",2,3.20003173828125,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",False
1308,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",1,0.210001220703125,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",False
1309,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",1,3.149993896484375,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",False
1310,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",0,-1.409993896484375,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",False
1311,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",2,2.77998779296875,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",False
1312,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",1,0.269998779296875,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",False
1313,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",1,3.350006103515625,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",False
1314,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",2,4.3399755859375,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",False
1315,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",2,0.0,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",False
1316,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",2,0.0,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",False
1317,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",2,0.0,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",False
1318,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",1,-0.01,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",False
1319,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",2,-0.01,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",False
1320,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",2,0.0,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",False
