,state,action,reward,next_state,done
1742,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",2,71.253193359375,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",False
1743,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",0,-157.5052294921875,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",False
1744,"[482.86917114 505.52166748 491.01889038 494.58255005 486.29385376
 484.42767334]",0,-37.3236083984375,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",False
1745,"[505.52166748 491.01889038 494.58255005 486.29385376 484.42767334
 485.74786377]",0,26.40380859375,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",False
1746,"[491.01889038 494.58255005 486.29385376 484.42767334 485.74786377
 488.49752808]",0,54.9932861328125,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",False
1747,"[494.58255005 486.29385376 484.42767334 485.74786377 488.49752808
 497.2527771 ]",0,175.10498046875,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",False
1748,"[486.29385376 484.42767334 485.74786377 488.49752808 497.2527771
 500.65762329]",0,68.096923828125,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",False
1749,"[484.42767334 485.74786377 488.49752808 497.2527771  500.65762329
 507.7749939 ]",0,142.347412109375,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",False
1750,"[485.74786377 488.49752808 497.2527771  500.65762329 507.7749939
 511.58682251]",0,76.236572265625,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",False
1751,"[488.49752808 497.2527771  500.65762329 507.7749939  511.58682251
 544.84082031]",0,665.0799560546875,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",False
1752,"[497.2527771  500.65762329 507.7749939  511.58682251 544.84082031
 569.07171631]",1,484.607919921875,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",False
1753,"[500.65762329 507.7749939  511.58682251 544.84082031 569.07171631
 560.19732666]",2,-177.49779296875,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",False
1754,"[507.7749939  511.58682251 544.84082031 569.07171631 560.19732666
 561.18005371]",2,18.67181396484375,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",False
1755,"[511.58682251 544.84082031 569.07171631 560.19732666 561.18005371
 554.42999268]",0,-121.5210986328125,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",False
1756,"[544.84082031 569.07171631 560.19732666 561.18005371 554.42999268
 550.62805176]",2,-72.25687744140625,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",False
1757,"[569.07171631 560.19732666 561.18005371 554.42999268 550.62805176
 555.64099121]",0,90.21291015625,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",False
1758,"[560.19732666 561.18005371 554.42999268 550.62805176 555.64099121
 555.5715332 ]",0,-1.3197021484375,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",False
1759,"[561.18005371 554.42999268 550.62805176 555.64099121 555.5715332
 565.53778076]",0,199.324951171875,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",False
1760,"[554.42999268 550.62805176 555.64099121 555.5715332  565.53778076
 562.58959961]",1,-58.973623046875,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",False
1761,"[550.62805176 555.64099121 555.5715332  565.53778076 562.58959961
 572.0993042 ]",1,190.194091796875,"[555.64099121 555.5715332  565.53778076 562.58959961 572.0993042
 571.93054199]",True
1762,"[499.32223511 502.36462402 495.20663452 502.79782104 511.38336182
 512.0725708 ]",1,0.0,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",False
1763,"[502.36462402 495.20663452 502.79782104 511.38336182 512.0725708
 510.23132324]",0,-0.01,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",False
1764,"[495.20663452 502.79782104 511.38336182 512.0725708  510.23132324
 509.66030884]",2,-0.591014404296875,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",False
1765,"[502.79782104 511.38336182 512.0725708  510.23132324 509.66030884
 508.88250732]",0,-0.02,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",False
1766,"[511.38336182 512.0725708  510.23132324 509.66030884 508.88250732
 508.97109985]",1,0.078592529296875,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",False
1767,"[512.0725708  510.23132324 509.66030884 508.88250732 508.97109985
 512.85046387]",0,3.869364013671875,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",False
1768,"[510.23132324 509.66030884 508.88250732 508.97109985 512.85046387
 513.5100708 ]",0,1.3192138671875,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",False
1769,"[509.66030884 508.88250732 508.97109985 512.85046387 513.5100708
 513.02758789]",0,-1.44744873046875,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",False
1770,"[508.88250732 508.97109985 512.85046387 513.5100708  513.02758789
 513.92352295]",0,3.583740234375,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",False
1771,"[508.97109985 512.85046387 513.5100708  513.02758789 513.92352295
 518.38378906]",0,22.30133056640625,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",False
1772,"[512.85046387 513.5100708  513.02758789 513.92352295 518.38378906
 519.11230469]",1,4.36109375,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",False
1773,"[513.5100708  513.02758789 513.92352295 518.38378906 519.11230469
 517.22198486]",0,-11.3519189453125,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",False
1774,"[513.02758789 513.92352295 518.38378906 519.11230469 517.22198486
 505.50537109]",2,-82.03629638671875,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",False
1775,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",1,-89.44951416015626,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",False
1776,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",0,-27.6570947265625,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",False
1777,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",0,-28.05084228515625,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",False
1778,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",0,-60.33544921875,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",False
1779,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",0,-77.2701416015625,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",False
1780,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",1,-5.4250390625,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",False
1781,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",0,60.83716796875,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",False
1782,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",1,-3.597890625,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",False
1783,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",1,136.78363037109375,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",False
1784,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",0,2.164957275390625,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",False
1785,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",0,-16.0133056640625,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",False
1786,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",1,12.84003662109375,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",False
1787,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",0,23.37714599609375,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",False
1788,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",0,-52.17144775390625,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",False
1789,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",0,92.96539306640625,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",False
1790,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",2,14.37208984375,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",False
1791,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",1,-37.67067504882812,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",False
1792,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",2,-24.029317626953127,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",False
1793,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",1,-57.994130859375,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",False
1794,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",0,88.97211669921874,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",False
1795,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",0,11.712799072265625,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",False
1796,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",2,25.28517578125,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",False
1797,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",0,-74.15482666015625,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",False
1798,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",0,-499.1357421875,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",False
1799,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",2,26.865711669921875,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",False
1800,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",2,-68.955078125,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",False
1801,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",2,5.337982177734375,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",False
1802,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",0,3.57783935546875,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",False
1803,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",0,55.1568603515625,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",False
1804,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",0,-152.93603515625,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",False
1805,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",2,-139.99659301757814,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",False
1806,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",0,-39.8744921875,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",False
1807,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",2,108.0291943359375,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",False
1808,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",2,367.8671875,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",False
1809,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",1,149.74234985351563,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",False
1810,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",0,210.38459228515626,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",False
1811,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",0,125.7333984375,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",False
1812,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",1,-166.36906982421874,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",False
1813,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",0,-84.86940551757813,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",False
1814,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",0,19.92645263671875,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",False
1815,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",0,123.203125,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",False
1816,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",0,29.456787109375,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",False
1817,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",0,-124.9420166015625,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",False
1818,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",0,-105.3704833984375,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",False
1819,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",2,8.0848583984375,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",False
1820,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",0,166.3784375,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",False
1821,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",1,-10.289541015625,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",False
1822,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",1,38.154296875,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",False
1823,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",0,130.071787109375,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",False
1824,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",2,44.461201171875,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",False
1825,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",0,71.72285888671875,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",False
